what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450019711599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450019714811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450019845579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019852806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019852965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1450019868748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450019873165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450019874380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450019910187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450019917585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450019917803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019931832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019933999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019940122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450019997011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450019998126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450019998325
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450019998446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450020009509
